X,CH1,Start,Increment,
Sequence,Volt,-2.140000e-05,1.000000e-09
19846,-1.00e-01,
19847,-2.20e-01,
19848,-2.60e-01,
19849,-3.80e-01,
19850,-3.80e-01,
19851,-5.00e-01,
19852,-6.60e-01,
19853,-7.80e-01,
19854,-9.40e-01,
19855,-1.06e+00,
19856,-1.18e+00,
19857,-1.26e+00,
19858,-1.38e+00,
19859,-1.54e+00,
19860,-1.62e+00,
19861,-1.78e+00,
19862,-1.90e+00,
19863,-1.94e+00,
19864,-2.06e+00,
19865,-2.18e+00,
19866,-2.22e+00,
19867,-2.26e+00,
19868,-2.26e+00,
19869,-2.34e+00,
19870,-2.34e+00,
19871,-2.34e+00,
19872,-2.34e+00,
19873,-2.38e+00,
19874,-2.38e+00,
19875,-2.38e+00,
19876,-2.38e+00,
19877,-2.42e+00,
19878,-2.38e+00,
19879,-2.38e+00,
19880,-2.38e+00,
19881,-2.38e+00,
19882,-2.38e+00,
19883,-2.38e+00,
19884,-2.38e+00,
19885,-2.38e+00,
19886,-2.38e+00,
19887,-2.38e+00,
19888,-2.34e+00,
19889,-2.34e+00,
19890,-2.22e+00,
19891,-2.22e+00,
19892,-2.18e+00,
19893,-2.18e+00,
19894,-2.10e+00,
19895,-2.06e+00,
19896,-2.02e+00,
19897,-1.94e+00,
19898,-1.90e+00,
19899,-1.86e+00,
19900,-1.78e+00,
19901,-1.74e+00,
19902,-1.70e+00,
19903,-1.62e+00,
19904,-1.58e+00,
19905,-1.50e+00,
19906,-1.42e+00,
19907,-1.50e+00,
19908,-1.50e+00,
19909,-1.42e+00,
19910,-1.38e+00,
19911,-1.26e+00,
19912,-1.22e+00,
19913,-1.22e+00,
19914,-1.10e+00,
19915,-1.10e+00,
19916,-1.10e+00,
19917,-1.10e+00,
19918,-1.06e+00,
19919,-9.40e-01,
19920,-9.00e-01,
19921,-8.60e-01,
19922,-8.60e-01,
19923,-8.60e-01,
19924,-7.80e-01,
19925,-7.80e-01,
19926,-7.80e-01,
19927,-7.80e-01,
19928,-7.80e-01,
19929,-7.80e-01,
19930,-7.80e-01,
19931,-7.00e-01,
19932,-6.60e-01,
19933,-5.80e-01,
19934,-5.40e-01,
19935,-5.40e-01,
19936,-5.00e-01,
19937,-5.00e-01,
19938,-5.00e-01,
19939,-4.20e-01,
19940,-3.80e-01,
19941,-3.40e-01,
19942,-2.20e-01,
19943,-1.80e-01,
19944,-6.00e-02,
19945,-2.00e-02,
19946,1.00e-01,
19947,1.80e-01,
19948,3.00e-01,
19949,3.40e-01,
19950,4.20e-01,
19951,5.00e-01,
19952,6.60e-01,
19953,8.20e-01,
19954,9.40e-01,
19955,1.10e+00,
19956,1.18e+00,
19957,1.30e+00,
19958,1.42e+00,
19959,1.58e+00,
19960,1.66e+00,
19961,1.82e+00,
19962,1.86e+00,
19963,1.98e+00,
19964,2.10e+00,
19965,2.14e+00,
19966,2.18e+00,
19967,2.26e+00,
19968,2.30e+00,
19969,2.34e+00,
19970,2.34e+00,
19971,2.34e+00,
19972,2.34e+00,
19973,2.34e+00,
19974,2.34e+00,
19975,2.42e+00,
19976,2.42e+00,
19977,2.42e+00,
19978,2.42e+00,
19979,2.42e+00,
19980,2.34e+00,
19981,2.42e+00,
19982,2.42e+00,
19983,2.42e+00,
19984,2.42e+00,
19985,2.42e+00,
19986,2.42e+00,
19987,2.34e+00,
19988,2.34e+00,
19989,2.30e+00,
19990,2.26e+00,
19991,2.26e+00,
19992,2.18e+00,
19993,2.18e+00,
19994,2.14e+00,
19995,2.10e+00,
19996,2.02e+00,
19997,1.98e+00,
19998,1.94e+00,
19999,1.86e+00,
20000,1.82e+00,
20001,1.78e+00,
20002,1.74e+00,
20003,1.66e+00,
20004,1.58e+00,
20005,1.50e+00,
20006,1.50e+00,
20007,1.50e+00,
20008,1.46e+00,
20009,1.46e+00,
20010,1.42e+00,
20011,1.30e+00,
20012,1.26e+00,
20013,1.18e+00,
20014,1.18e+00,
20015,1.18e+00,
20016,1.14e+00,
20017,1.14e+00,
20018,1.02e+00,
20019,9.80e-01,
20020,9.40e-01,
20021,9.00e-01,
20022,8.20e-01,
20023,9.00e-01,
20024,8.20e-01,
20025,8.20e-01,
20026,8.20e-01,
20027,8.20e-01,
20028,8.20e-01,
20029,8.20e-01,
20030,7.80e-01,
20031,7.40e-01,
20032,6.60e-01,
20033,6.20e-01,
20034,5.80e-01,
20035,5.80e-01,
20036,5.00e-01,
20037,5.00e-01,
20038,4.60e-01,
20039,4.20e-01,
20040,3.40e-01,
20041,3.00e-01,
20042,2.60e-01,
20043,1.80e-01,
20044,1.00e-01,
20045,-2.00e-02,
20046,-6.00e-02,
20047,-2.20e-01,
20048,-3.40e-01,
20049,-3.80e-01,
20050,-4.20e-01,
20051,-5.00e-01,
20052,-6.60e-01,
20053,-7.80e-01,
20054,-9.00e-01,
20055,-1.06e+00,
20056,-1.18e+00,
20057,-1.26e+00,
20058,-1.42e+00,
20059,-1.54e+00,
20060,-1.70e+00,
20061,-1.78e+00,
20062,-1.90e+00,
20063,-1.94e+00,
20064,-2.06e+00,
20065,-2.10e+00,
20066,-2.18e+00,
20067,-2.22e+00,
20068,-2.34e+00,
20069,-2.38e+00,
20070,-2.38e+00,
20071,-2.34e+00,
20072,-2.34e+00,
20073,-2.38e+00,
20074,-2.38e+00,
20075,-2.38e+00,
20076,-2.38e+00,
20077,-2.38e+00,
20078,-2.38e+00,
20079,-2.38e+00,
20080,-2.38e+00,
20081,-2.38e+00,
20082,-2.34e+00,
20083,-2.38e+00,
20084,-2.38e+00,
20085,-2.38e+00,
20086,-2.38e+00,
20087,-2.38e+00,
20088,-2.34e+00,
20089,-2.34e+00,
20090,-2.22e+00,
20091,-2.22e+00,
20092,-2.18e+00,
20093,-2.18e+00,
20094,-2.10e+00,
20095,-2.06e+00,
20096,-2.02e+00,
20097,-1.94e+00,
20098,-1.90e+00,
20099,-1.86e+00,
20100,-1.78e+00,
20101,-1.78e+00,
20102,-1.70e+00,
20103,-1.58e+00,
20104,-1.54e+00,
20105,-1.50e+00,
20106,-1.50e+00,
20107,-1.50e+00,
20108,-1.42e+00,
20109,-1.42e+00,
20110,-1.38e+00,
20111,-1.34e+00,
20112,-1.22e+00,
20113,-1.18e+00,
20114,-1.10e+00,
20115,-1.10e+00,
20116,-1.10e+00,
20117,-1.10e+00,
20118,-1.06e+00,
20119,-9.40e-01,
20120,-9.00e-01,
20121,-8.60e-01,
20122,-8.60e-01,
20123,-8.60e-01,
20124,-7.80e-01,
20125,-7.80e-01,
20126,-7.80e-01,
20127,-7.80e-01,
20128,-7.80e-01,
20129,-7.80e-01,
20130,-7.40e-01,
20131,-7.00e-01,
20132,-6.60e-01,
20133,-5.80e-01,
20134,-5.40e-01,
20135,-5.40e-01,
20136,-5.00e-01,
20137,-5.00e-01,
20138,-5.00e-01,
20139,-4.20e-01,
20140,-3.40e-01,
20141,-2.60e-01,
20142,-2.20e-01,
20143,-1.80e-01,
20144,-6.00e-02,
20145,6.00e-02,
20146,1.40e-01,
20147,1.80e-01,
20148,3.00e-01,
20149,3.40e-01,
20150,4.60e-01,
20151,5.00e-01,
20152,6.60e-01,
20153,8.20e-01,
20154,9.40e-01,
20155,1.10e+00,
20156,1.18e+00,
20157,1.30e+00,
20158,1.42e+00,
20159,1.58e+00,
20160,1.74e+00,
20161,1.82e+00,
20162,1.94e+00,
20163,1.98e+00,
20164,2.10e+00,
20165,2.14e+00,
20166,2.18e+00,
20167,2.26e+00,
20168,2.30e+00,
20169,2.34e+00,
20170,2.34e+00,
20171,2.34e+00,
20172,2.34e+00,
20173,2.34e+00,
20174,2.34e+00,
20175,2.42e+00,
20176,2.42e+00,
20177,2.42e+00,
20178,2.42e+00,
20179,2.42e+00,
20180,2.42e+00,
20181,2.42e+00,
20182,2.42e+00,
20183,2.42e+00,
20184,2.42e+00,
20185,2.42e+00,
20186,2.42e+00,
20187,2.34e+00,
20188,2.34e+00,
20189,2.30e+00,
20190,2.30e+00,
20191,2.26e+00,
20192,2.26e+00,
20193,2.18e+00,
20194,2.14e+00,
20195,2.10e+00,
20196,2.02e+00,
20197,1.98e+00,
20198,1.94e+00,
20199,1.86e+00,
20200,1.82e+00,
20201,1.78e+00,
20202,1.74e+00,
20203,1.66e+00,
20204,1.58e+00,
20205,1.50e+00,
20206,1.50e+00,
20207,1.50e+00,
20208,1.50e+00,
20209,1.46e+00,
20210,1.42e+00,
20211,1.30e+00,
20212,1.26e+00,
20213,1.18e+00,
20214,1.14e+00,
20215,1.14e+00,
20216,1.14e+00,
20217,1.14e+00,
20218,1.10e+00,
20219,9.80e-01,
20220,9.40e-01,
20221,9.00e-01,
20222,8.20e-01,
20223,8.20e-01,
20224,8.20e-01,
20225,8.20e-01,
20226,8.20e-01,
20227,8.20e-01,
20228,8.20e-01,
20229,8.20e-01,
20230,7.80e-01,
20231,7.40e-01,
20232,6.60e-01,
20233,6.20e-01,
20234,5.80e-01,
20235,5.80e-01,
20236,5.80e-01,
20237,5.00e-01,
20238,5.00e-01,
20239,4.60e-01,
20240,4.20e-01,
20241,3.00e-01,
20242,2.60e-01,
20243,1.40e-01,
20244,1.00e-01,
20245,-2.00e-02,
20246,-6.00e-02,
20247,-1.80e-01,
20248,-2.60e-01,
20249,-3.40e-01,
20250,-3.80e-01,
20251,-5.00e-01,
20252,-6.60e-01,
20253,-7.80e-01,
20254,-9.40e-01,
20255,-1.06e+00,
20256,-1.18e+00,
20257,-1.26e+00,
20258,-1.38e+00,
20259,-1.54e+00,
20260,-1.62e+00,
20261,-1.78e+00,
20262,-1.86e+00,
20263,-1.94e+00,
20264,-2.06e+00,
20265,-2.18e+00,
20266,-2.18e+00,
20267,-2.26e+00,
20268,-2.34e+00,
20269,-2.34e+00,
20270,-2.34e+00,
20271,-2.34e+00,
20272,-2.34e+00,
20273,-2.38e+00,
20274,-2.38e+00,
20275,-2.38e+00,
20276,-2.38e+00,
20277,-2.42e+00,
20278,-2.38e+00,
20279,-2.38e+00,
20280,-2.38e+00,
20281,-2.38e+00,
20282,-2.38e+00,
20283,-2.38e+00,
20284,-2.38e+00,
20285,-2.42e+00,
20286,-2.38e+00,
20287,-2.38e+00,
20288,-2.34e+00,
20289,-2.34e+00,
20290,-2.22e+00,
20291,-2.22e+00,
20292,-2.18e+00,
20293,-2.18e+00,
20294,-2.10e+00,
20295,-2.06e+00,
20296,-2.02e+00,
20297,-1.94e+00,
20298,-1.90e+00,
20299,-1.86e+00,
20300,-1.78e+00,
20301,-1.78e+00,
20302,-1.70e+00,
20303,-1.58e+00,
20304,-1.54e+00,
20305,-1.50e+00,
20306,-1.50e+00,
20307,-1.42e+00,
20308,-1.42e+00,
20309,-1.42e+00,
20310,-1.38e+00,
20311,-1.26e+00,
20312,-1.22e+00,
20313,-1.18e+00,
20314,-1.18e+00,
20315,-1.18e+00,
20316,-1.10e+00,
20317,-1.10e+00,
20318,-1.06e+00,
20319,-9.40e-01,
20320,-8.60e-01,
20321,-8.60e-01,
20322,-7.80e-01,
20323,-7.80e-01,
20324,-7.80e-01,
20325,-7.80e-01,
20326,-7.80e-01,
20327,-7.80e-01,
20328,-7.80e-01,
20329,-7.80e-01,
20330,-7.40e-01,
20331,-7.00e-01,
20332,-6.60e-01,
20333,-5.80e-01,
20334,-5.40e-01,
20335,-5.40e-01,
20336,-5.00e-01,
20337,-5.00e-01,
20338,-5.00e-01,
20339,-3.80e-01,
20340,-3.40e-01,
20341,-2.60e-01,
20342,-2.20e-01,
20343,-1.00e-01,
20344,-6.00e-02,
20345,-2.00e-02,
20346,1.00e-01,
20347,1.80e-01,
20348,3.00e-01,
20349,3.40e-01,
20350,4.60e-01,
20351,5.80e-01,
20352,6.60e-01,
20353,8.20e-01,
20354,9.80e-01,
20355,1.10e+00,
20356,1.18e+00,
20357,1.30e+00,
20358,1.42e+00,
20359,1.58e+00,
20360,1.74e+00,
20361,1.82e+00,
20362,1.94e+00,
20363,2.02e+00,
20364,2.10e+00,
20365,2.18e+00,
20366,2.18e+00,
20367,2.30e+00,
20368,2.30e+00,
20369,2.34e+00,
20370,2.34e+00,
20371,2.34e+00,
20372,2.34e+00,
20373,2.42e+00,
20374,2.42e+00,
20375,2.42e+00,
20376,2.42e+00,
20377,2.42e+00,
20378,2.34e+00,
20379,2.34e+00,
20380,2.34e+00,
20381,2.42e+00,
20382,2.42e+00,
20383,2.42e+00,
20384,2.42e+00,
20385,2.42e+00,
20386,2.42e+00,
20387,2.34e+00,
20388,2.34e+00,
20389,2.30e+00,
20390,2.26e+00,
20391,2.26e+00,
20392,2.18e+00,
20393,2.18e+00,
20394,2.14e+00,
20395,2.10e+00,
20396,2.02e+00,
20397,1.98e+00,
20398,1.94e+00,
20399,1.86e+00,
20400,1.82e+00,
20401,1.78e+00,
20402,1.74e+00,
20403,1.66e+00,
20404,1.58e+00,
20405,1.58e+00,
20406,1.50e+00,
20407,1.50e+00,
20408,1.50e+00,
20409,1.46e+00,
20410,1.42e+00,
20411,1.30e+00,
20412,1.26e+00,
20413,1.18e+00,
20414,1.18e+00,
20415,1.18e+00,
20416,1.18e+00,
20417,1.14e+00,
20418,1.10e+00,
20419,9.80e-01,
20420,9.40e-01,
20421,9.00e-01,
20422,9.00e-01,
20423,9.00e-01,
20424,9.00e-01,
20425,8.20e-01,
20426,8.20e-01,
20427,8.20e-01,
20428,8.20e-01,
20429,8.20e-01,
20430,7.80e-01,
20431,7.40e-01,
20432,6.60e-01,
20433,6.20e-01,
20434,5.80e-01,
20435,5.80e-01,
20436,5.80e-01,
20437,5.00e-01,
20438,5.00e-01,
20439,4.60e-01,
20440,3.40e-01,
20441,3.00e-01,
20442,2.60e-01,
20443,1.40e-01,
20444,1.00e-01,
20445,-2.00e-02,
20446,-6.00e-02,
20447,-1.80e-01,
20448,-2.60e-01,
20449,-3.40e-01,
20450,-4.20e-01,
20451,-5.40e-01,
20452,-6.60e-01,
20453,-7.80e-01,
20454,-9.40e-01,
20455,-1.06e+00,
20456,-1.18e+00,
20457,-1.26e+00,
20458,-1.38e+00,
20459,-1.54e+00,
20460,-1.70e+00,
20461,-1.78e+00,
20462,-1.90e+00,
20463,-2.02e+00,
20464,-2.06e+00,
20465,-2.10e+00,
20466,-2.18e+00,
20467,-2.22e+00,
20468,-2.26e+00,
20469,-2.34e+00,
20470,-2.34e+00,
20471,-2.38e+00,
20472,-2.38e+00,
20473,-2.42e+00,
20474,-2.38e+00,
20475,-2.38e+00,
20476,-2.38e+00,
20477,-2.38e+00,
20478,-2.38e+00,
20479,-2.38e+00,
20480,-2.38e+00,
20481,-2.38e+00,
20482,-2.38e+00,
20483,-2.38e+00,
20484,-2.38e+00,
20485,-2.42e+00,
20486,-2.38e+00,
20487,-2.38e+00,
20488,-2.34e+00,
20489,-2.26e+00,
20490,-2.22e+00,
20491,-2.22e+00,
20492,-2.18e+00,
20493,-2.18e+00,
20494,-2.10e+00,
20495,-2.06e+00,
20496,-1.94e+00,
20497,-1.90e+00,
20498,-1.86e+00,
20499,-1.78e+00,
20500,-1.74e+00,
20501,-1.74e+00,
20502,-1.70e+00,
20503,-1.62e+00,
20504,-1.54e+00,
20505,-1.54e+00,
20506,-1.50e+00,
20507,-1.42e+00,
20508,-1.42e+00,
20509,-1.42e+00,
20510,-1.34e+00,
20511,-1.26e+00,
20512,-1.18e+00,
20513,-1.18e+00,
20514,-1.18e+00,
20515,-1.18e+00,
20516,-1.10e+00,
20517,-1.10e+00,
20518,-1.06e+00,
20519,-9.40e-01,
20520,-8.60e-01,
20521,-8.60e-01,
20522,-7.80e-01,
20523,-7.80e-01,
20524,-7.80e-01,
20525,-7.80e-01,
20526,-7.80e-01,
20527,-7.80e-01,
20528,-7.80e-01,
20529,-7.80e-01,
20530,-7.40e-01,
20531,-7.00e-01,
20532,-6.60e-01,
20533,-5.80e-01,
20534,-5.40e-01,
20535,-5.40e-01,
20536,-5.40e-01,
20537,-5.00e-01,
20538,-5.00e-01,
20539,-3.80e-01,
20540,-3.40e-01,
20541,-2.60e-01,
20542,-1.80e-01,
20543,-1.00e-01,
20544,-6.00e-02,
20545,-2.00e-02,
20546,1.00e-01,
20547,1.80e-01,
20548,3.00e-01,
20549,3.40e-01,
20550,4.60e-01,
20551,5.80e-01,
20552,7.40e-01,
20553,8.20e-01,
20554,9.80e-01,
20555,1.10e+00,
20556,1.18e+00,
20557,1.30e+00,
20558,1.42e+00,
20559,1.58e+00,
20560,1.74e+00,
20561,1.82e+00,
20562,1.94e+00,
20563,2.02e+00,
20564,2.10e+00,
20565,2.14e+00,
20566,2.18e+00,
20567,2.26e+00,
20568,2.34e+00,
20569,2.42e+00,
20570,2.42e+00,
20571,2.42e+00,
20572,2.42e+00,
20573,2.42e+00,
20574,2.42e+00,
20575,2.42e+00,
20576,2.42e+00,
20577,2.42e+00,
20578,2.42e+00,
20579,2.42e+00,
20580,2.42e+00,
20581,2.42e+00,
20582,2.42e+00,
20583,2.42e+00,
20584,2.42e+00,
20585,2.42e+00,
20586,2.34e+00,
20587,2.34e+00,
20588,2.34e+00,
20589,2.30e+00,
20590,2.30e+00,
20591,2.26e+00,
20592,2.26e+00,
20593,2.18e+00,
20594,2.14e+00,
20595,2.10e+00,
20596,2.02e+00,
20597,1.94e+00,
20598,1.86e+00,
20599,1.86e+00,
20600,1.86e+00,
20601,1.82e+00,
20602,1.78e+00,
20603,1.66e+00,
20604,1.58e+00,
20605,1.50e+00,
20606,1.46e+00,
20607,1.46e+00,
20608,1.46e+00,
20609,1.46e+00,
20610,1.42e+00,
20611,1.34e+00,
20612,1.30e+00,
20613,1.18e+00,
20614,1.18e+00,
20615,1.18e+00,
20616,1.14e+00,
20617,1.14e+00,
20618,1.02e+00,
20619,9.80e-01,
20620,9.40e-01,
20621,9.00e-01,
20622,9.00e-01,
20623,9.00e-01,
20624,9.00e-01,
20625,8.20e-01,
20626,8.20e-01,
20627,8.20e-01,
20628,8.20e-01,
20629,8.20e-01,
20630,7.80e-01,
20631,7.80e-01,
20632,6.60e-01,
20633,6.20e-01,
20634,5.80e-01,
20635,5.80e-01,
20636,5.80e-01,
20637,5.00e-01,
20638,5.00e-01,
20639,4.60e-01,
20640,3.40e-01,
20641,3.00e-01,
20642,2.60e-01,
20643,1.80e-01,
20644,1.00e-01,
20645,-2.00e-02,
20646,-6.00e-02,
20647,-1.80e-01,
20648,-2.60e-01,
20649,-3.80e-01,
20650,-4.20e-01,
20651,-5.40e-01,
20652,-6.60e-01,
20653,-7.80e-01,
20654,-9.00e-01,
20655,-1.06e+00,
20656,-1.18e+00,
20657,-1.26e+00,
20658,-1.38e+00,
20659,-1.54e+00,
20660,-1.70e+00,
20661,-1.78e+00,
20662,-1.90e+00,
20663,-1.94e+00,
20664,-2.06e+00,
20665,-2.10e+00,
20666,-2.18e+00,
20667,-2.22e+00,
20668,-2.26e+00,
20669,-2.34e+00,
20670,-2.34e+00,
20671,-2.34e+00,
20672,-2.34e+00,
20673,-2.38e+00,
20674,-2.38e+00,
20675,-2.38e+00,
20676,-2.38e+00,
20677,-2.38e+00,
20678,-2.38e+00,
20679,-2.38e+00,
20680,-2.38e+00,
20681,-2.42e+00,
20682,-2.38e+00,
20683,-2.38e+00,
20684,-2.38e+00,
20685,-2.38e+00,
20686,-2.38e+00,
20687,-2.38e+00,
20688,-2.34e+00,
20689,-2.34e+00,
20690,-2.22e+00,
20691,-2.22e+00,
20692,-2.18e+00,
20693,-2.18e+00,
20694,-2.10e+00,
20695,-2.02e+00,
20696,-1.94e+00,
20697,-1.94e+00,
20698,-1.90e+00,
20699,-1.86e+00,
20700,-1.78e+00,
20701,-1.78e+00,
20702,-1.70e+00,
20703,-1.58e+00,
20704,-1.54e+00,
20705,-1.50e+00,
20706,-1.42e+00,
20707,-1.42e+00,
20708,-1.42e+00,
20709,-1.42e+00,
20710,-1.38e+00,
20711,-1.26e+00,
20712,-1.22e+00,
20713,-1.18e+00,
20714,-1.10e+00,
20715,-1.10e+00,
20716,-1.10e+00,
20717,-1.06e+00,
20718,-1.06e+00,
20719,-9.40e-01,
20720,-9.00e-01,
20721,-8.60e-01,
20722,-7.80e-01,
20723,-7.80e-01,
20724,-7.80e-01,
20725,-7.80e-01,
20726,-7.40e-01,
20727,-7.80e-01,
20728,-7.80e-01,
20729,-7.80e-01,
20730,-7.80e-01,
20731,-7.40e-01,
20732,-6.60e-01,
20733,-5.80e-01,
20734,-5.40e-01,
20735,-5.00e-01,
20736,-5.00e-01,
20737,-5.00e-01,
20738,-4.20e-01,
20739,-4.20e-01,
20740,-3.80e-01,
20741,-3.40e-01,
20742,-2.20e-01,
20743,-1.00e-01,
20744,-6.00e-02,
20745,6.00e-02,
20746,1.40e-01,
20747,2.60e-01,
20748,3.00e-01,
20749,3.40e-01,
20750,4.20e-01,
20751,5.00e-01,
20752,6.60e-01,
20753,8.20e-01,
20754,9.80e-01,
20755,1.10e+00,
20756,1.18e+00,
20757,1.30e+00,
20758,1.42e+00,
20759,1.58e+00,
20760,1.74e+00,
20761,1.82e+00,
20762,1.94e+00,
20763,2.02e+00,
20764,2.10e+00,
20765,2.18e+00,
20766,2.18e+00,
20767,2.30e+00,
20768,2.34e+00,
20769,2.34e+00,
20770,2.34e+00,
20771,2.34e+00,
20772,2.42e+00,
20773,2.42e+00,
20774,2.42e+00,
20775,2.42e+00,
20776,2.42e+00,
20777,2.42e+00,
20778,2.42e+00,
20779,2.42e+00,
20780,2.42e+00,
20781,2.42e+00,
20782,2.42e+00,
20783,2.46e+00,
20784,2.46e+00,
20785,2.46e+00,
20786,2.42e+00,
20787,2.34e+00,
20788,2.34e+00,
20789,2.30e+00,
20790,2.26e+00,
20791,2.26e+00,
20792,2.26e+00,
20793,2.26e+00,
20794,2.18e+00,
20795,2.14e+00,
20796,2.02e+00,
20797,1.98e+00,
20798,1.94e+00,
20799,1.86e+00,
20800,1.82e+00,
20801,1.78e+00,
20802,1.74e+00,
20803,1.66e+00,
20804,1.62e+00,
20805,1.50e+00,
20806,1.50e+00,
20807,1.50e+00,
20808,1.46e+00,
20809,1.46e+00,
20810,1.42e+00,
20811,1.34e+00,
20812,1.26e+00,
20813,1.18e+00,
20814,1.18e+00,
20815,1.18e+00,
20816,1.18e+00,
20817,1.14e+00,
20818,1.02e+00,
20819,9.80e-01,
20820,9.40e-01,
20821,9.00e-01,
20822,8.20e-01,
20823,9.00e-01,
20824,9.00e-01,
20825,9.00e-01,
20826,8.20e-01,
20827,8.20e-01,
20828,8.20e-01,
20829,8.20e-01,
20830,7.80e-01,
20831,7.40e-01,
20832,6.60e-01,
20833,6.20e-01,
20834,6.20e-01,
20835,5.80e-01,
20836,5.80e-01,
20837,5.00e-01,
20838,5.00e-01,
20839,4.60e-01,
20840,3.40e-01,
20841,3.00e-01,
20842,2.60e-01,
20843,1.80e-01,
20844,1.00e-01,
20845,6.00e-02,
20846,-6.00e-02,
20847,-1.80e-01,
20848,-2.60e-01,
20849,-3.80e-01,
20850,-4.20e-01,
20851,-5.40e-01,
20852,-6.60e-01,
20853,-7.80e-01,
20854,-9.00e-01,
20855,-1.02e+00,
20856,-1.10e+00,
20857,-1.26e+00,
20858,-1.38e+00,
20859,-1.54e+00,
20860,-1.70e+00,
20861,-1.78e+00,
20862,-1.90e+00,
20863,-2.02e+00,
20864,-2.06e+00,
20865,-2.10e+00,
20866,-2.18e+00,
20867,-2.22e+00,
20868,-2.26e+00,
20869,-2.34e+00,
20870,-2.34e+00,
20871,-2.38e+00,
20872,-2.38e+00,
20873,-2.38e+00,
20874,-2.38e+00,
20875,-2.38e+00,
20876,-2.38e+00,
20877,-2.38e+00,
20878,-2.38e+00,
20879,-2.38e+00,
20880,-2.38e+00,
20881,-2.42e+00,
20882,-2.38e+00,
20883,-2.42e+00,
20884,-2.38e+00,
20885,-2.38e+00,
20886,-2.38e+00,
20887,-2.34e+00,
20888,-2.26e+00,
20889,-2.26e+00,
20890,-2.22e+00,
20891,-2.22e+00,
20892,-2.18e+00,
20893,-2.18e+00,
20894,-2.10e+00,
20895,-2.06e+00,
20896,-1.94e+00,
20897,-1.90e+00,
20898,-1.78e+00,
20899,-1.78e+00,
20900,-1.78e+00,
20901,-1.78e+00,
20902,-1.70e+00,
20903,-1.62e+00,
20904,-1.54e+00,
20905,-1.50e+00,
20906,-1.42e+00,
20907,-1.42e+00,
20908,-1.42e+00,
20909,-1.42e+00,
20910,-1.38e+00,
20911,-1.26e+00,
20912,-1.22e+00,
20913,-1.18e+00,
20914,-1.10e+00,
20915,-1.10e+00,
20916,-1.10e+00,
20917,-1.06e+00,
20918,-1.02e+00,
20919,-9.40e-01,
20920,-9.00e-01,
20921,-8.60e-01,
20922,-8.60e-01,
20923,-8.60e-01,
20924,-7.80e-01,
20925,-7.80e-01,
20926,-7.80e-01,
20927,-7.80e-01,
20928,-7.40e-01,
20929,-7.40e-01,
20930,-7.40e-01,
20931,-7.00e-01,
20932,-6.60e-01,
20933,-5.80e-01,
20934,-5.40e-01,
20935,-5.40e-01,
20936,-5.00e-01,
20937,-5.00e-01,
20938,-4.20e-01,
20939,-3.80e-01,
20940,-3.40e-01,
20941,-2.60e-01,
20942,-2.20e-01,
20943,-1.00e-01,
20944,-6.00e-02,
20945,6.00e-02,
20946,1.40e-01,
20947,2.60e-01,
20948,3.40e-01,
20949,4.20e-01,
20950,4.60e-01,
20951,5.80e-01,
20952,6.60e-01,
20953,8.20e-01,
20954,9.40e-01,
20955,1.10e+00,
20956,1.18e+00,
20957,1.30e+00,
20958,1.46e+00,
20959,1.62e+00,
20960,1.78e+00,
20961,1.86e+00,
20962,1.98e+00,
20963,2.02e+00,
20964,2.10e+00,
20965,2.14e+00,
20966,2.18e+00,
20967,2.26e+00,
20968,2.34e+00,
20969,2.34e+00,
20970,2.42e+00,
20971,2.42e+00,
20972,2.42e+00,
20973,2.42e+00,
20974,2.42e+00,
20975,2.42e+00,
20976,2.42e+00,
20977,2.42e+00,
20978,2.42e+00,
20979,2.42e+00,
20980,2.42e+00,
20981,2.42e+00,
20982,2.42e+00,
20983,2.42e+00,
20984,2.42e+00,
20985,2.42e+00,
20986,2.42e+00,
20987,2.34e+00,
20988,2.34e+00,
20989,2.30e+00,
20990,2.30e+00,
20991,2.26e+00,
20992,2.26e+00,
20993,2.18e+00,
20994,2.14e+00,
20995,2.10e+00,
20996,2.02e+00,
20997,1.98e+00,
20998,1.94e+00,
20999,1.86e+00,
21000,1.82e+00,
21001,1.82e+00,
21002,1.74e+00,
21003,1.66e+00,
21004,1.62e+00,
21005,1.58e+00,
21006,1.50e+00,
21007,1.50e+00,
21008,1.50e+00,
21009,1.46e+00,
21010,1.42e+00,
21011,1.30e+00,
21012,1.26e+00,
21013,1.18e+00,
21014,1.18e+00,
21015,1.18e+00,
21016,1.18e+00,
21017,1.14e+00,
21018,1.10e+00,
21019,9.80e-01,
21020,9.40e-01,
21021,9.00e-01,
21022,8.20e-01,
21023,9.00e-01,
21024,9.00e-01,
21025,8.20e-01,
21026,8.20e-01,
21027,8.20e-01,
21028,8.20e-01,
21029,8.20e-01,
21030,7.80e-01,
21031,7.80e-01,
21032,6.60e-01,
21033,6.20e-01,
21034,6.20e-01,
21035,5.80e-01,
21036,5.80e-01,
21037,5.80e-01,
21038,5.00e-01,
21039,4.60e-01,
21040,3.40e-01,
21041,3.00e-01,
21042,2.60e-01,
21043,1.40e-01,
21044,1.00e-01,
21045,6.00e-02,
21046,-6.00e-02,
21047,-1.80e-01,
21048,-2.60e-01,
21049,-3.40e-01,
21050,-3.80e-01,
21051,-5.00e-01,
21052,-6.60e-01,
21053,-7.80e-01,
21054,-9.00e-01,
21055,-1.06e+00,
21056,-1.10e+00,
21057,-1.26e+00,
21058,-1.38e+00,
